municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;06/02/2014 21:10:27;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;06/02/2014 22:10:28;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;06/02/2014 23:10:54;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;07/02/2014 00:10:27;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;07/02/2014 01:10:28;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;07/02/2014 02:10:28;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;07/02/2014 03:10:37;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;07/02/2014 04:13:39;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;07/02/2014 05:14:20;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;07/02/2014 06:13:44;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;07/02/2014 07:13:47;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;07/02/2014 08:13:50;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;07/02/2014 09:14:12;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;07/02/2014 10:14:08;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;07/02/2014 11:14:17;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;07/02/2014 12:10:05;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;07/02/2014 13:11:48;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;07/02/2014 14:10:28;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;07/02/2014 15:10:28;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;07/02/2014 16:10:27;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;07/02/2014 17:10:28;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;07/02/2014 18:10:27;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;07/02/2014 19:10:27;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;07/02/2014 20:10:28;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;07/02/2014 21:10:26;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;07/02/2014 22:10:28;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;07/02/2014 23:10:28;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;08/02/2014 00:10:27;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;08/02/2014 01:10:27;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;08/02/2014 02:10:28;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;08/02/2014 03:10:27;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;08/02/2014 04:10:27;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;08/02/2014 05:10:27;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;08/02/2014 06:10:28;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;08/02/2014 07:10:27;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;08/02/2014 08:10:27;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;08/02/2014 09:10:27;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;08/02/2014 10:10:29;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;08/02/2014 11:10:46;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;08/02/2014 12:10:04;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;08/02/2014 13:10:28;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;08/02/2014 14:10:28;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;08/02/2014 15:10:28;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;08/02/2014 16:10:28;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;08/02/2014 17:10:29;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;08/02/2014 18:10:27;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;08/02/2014 19:10:28;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;08/02/2014 20:10:28;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;08/02/2014 21:10:27;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;08/02/2014 22:10:28;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;08/02/2014 23:10:29;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;09/02/2014 00:10:28;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;09/02/2014 01:10:27;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;09/02/2014 02:10:27;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;09/02/2014 03:10:27;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;09/02/2014 04:10:29;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;09/02/2014 05:10:27;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;09/02/2014 06:10:27;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;09/02/2014 07:10:27;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;09/02/2014 08:12:19;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;09/02/2014 09:10:27;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;09/02/2014 10:10:28;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;09/02/2014 11:10:27;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;09/02/2014 12:10:04;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;09/02/2014 13:10:28;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;09/02/2014 14:10:28;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;09/02/2014 15:10:27;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;09/02/2014 16:10:28;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;09/02/2014 17:10:28;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;09/02/2014 18:10:27;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;09/02/2014 19:10:27;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;09/02/2014 20:10:28;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;09/02/2014 21:10:28;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;09/02/2014 22:10:28;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;09/02/2014 23:10:28;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;10/02/2014 00:10:28;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;10/02/2014 01:10:27;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;10/02/2014 02:10:28;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;10/02/2014 03:10:27;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;10/02/2014 04:10:27;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;10/02/2014 05:10:27;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;10/02/2014 06:10:27;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;10/02/2014 07:10:27;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;10/02/2014 08:10:28;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;10/02/2014 09:10:27;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;10/02/2014 10:10:27;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;10/02/2014 11:10:37;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;10/02/2014 12:10:04;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;10/02/2014 13:10:28;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;10/02/2014 14:10:29;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;10/02/2014 15:10:32;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;10/02/2014 16:10:28;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;10/02/2014 17:10:30;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;10/02/2014 18:10:27;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;10/02/2014 19:10:28;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;10/02/2014 20:10:28;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;10/02/2014 21:10:27;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;10/02/2014 22:10:27;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;10/02/2014 23:10:29;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;11/02/2014 00:10:28;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;11/02/2014 01:10:49;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;11/02/2014 02:10:28;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;11/02/2014 03:10:27;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;11/02/2014 04:10:28;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;11/02/2014 05:10:27;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;11/02/2014 06:10:27;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;11/02/2014 07:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;11/02/2014 08:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;11/02/2014 09:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;11/02/2014 10:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;11/02/2014 11:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;11/02/2014 12:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;11/02/2014 13:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;11/02/2014 14:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;11/02/2014 15:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;11/02/2014 16:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;11/02/2014 17:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;11/02/2014 18:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;11/02/2014 19:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;11/02/2014 20:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;11/02/2014 21:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;11/02/2014 22:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;11/02/2014 23:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;12/02/2014 00:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;12/02/2014 01:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;12/02/2014 02:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;12/02/2014 03:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;12/02/2014 04:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;12/02/2014 05:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;12/02/2014 06:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;12/02/2014 07:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;12/02/2014 08:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;12/02/2014 09:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;12/02/2014 10:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;12/02/2014 11:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;12/02/2014 12:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;12/02/2014 13:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;12/02/2014 14:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;12/02/2014 15:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;12/02/2014 16:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;12/02/2014 17:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;12/02/2014 18:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;12/02/2014 19:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;12/02/2014 20:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;12/02/2014 21:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;12/02/2014 22:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;12/02/2014 23:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;13/02/2014 00:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;13/02/2014 01:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;13/02/2014 02:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;13/02/2014 03:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;13/02/2014 04:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;13/02/2014 05:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;13/02/2014 06:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;13/02/2014 07:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;13/02/2014 08:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;13/02/2014 09:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;13/02/2014 10:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;13/02/2014 11:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;13/02/2014 12:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;13/02/2014 13:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;13/02/2014 14:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;13/02/2014 15:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;13/02/2014 16:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;13/02/2014 17:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;13/02/2014 18:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;13/02/2014 19:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;13/02/2014 20:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;13/02/2014 21:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;13/02/2014 22:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;13/02/2014 23:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;14/02/2014 00:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;14/02/2014 01:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;14/02/2014 02:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;14/02/2014 03:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;14/02/2014 04:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;14/02/2014 05:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;14/02/2014 06:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;14/02/2014 07:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;14/02/2014 08:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;14/02/2014 09:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;14/02/2014 10:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;14/02/2014 11:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;14/02/2014 12:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;14/02/2014 13:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;14/02/2014 14:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;14/02/2014 15:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;14/02/2014 16:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;14/02/2014 17:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;14/02/2014 18:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;14/02/2014 19:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;14/02/2014 20:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;14/02/2014 21:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;14/02/2014 22:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;14/02/2014 23:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;15/02/2014 00:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;15/02/2014 01:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;15/02/2014 02:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;15/02/2014 03:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;15/02/2014 04:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;15/02/2014 05:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;15/02/2014 06:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;15/02/2014 07:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;15/02/2014 08:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;15/02/2014 09:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;15/02/2014 10:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;15/02/2014 11:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;15/02/2014 12:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;15/02/2014 13:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;15/02/2014 14:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;15/02/2014 15:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;15/02/2014 16:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;15/02/2014 17:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;15/02/2014 18:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;15/02/2014 19:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;15/02/2014 20:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;15/02/2014 21:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;15/02/2014 22:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;15/02/2014 23:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;16/02/2014 00:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;16/02/2014 01:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;16/02/2014 01:10:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;16/02/2014 01:20:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;16/02/2014 01:30:00;0,2
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;16/02/2014 01:40:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;16/02/2014 02:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;16/02/2014 03:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;16/02/2014 04:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;16/02/2014 05:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;16/02/2014 06:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;16/02/2014 07:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;16/02/2014 08:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;16/02/2014 09:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;16/02/2014 10:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;16/02/2014 11:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;16/02/2014 12:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;16/02/2014 13:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;16/02/2014 14:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;16/02/2014 15:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;16/02/2014 16:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;16/02/2014 17:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;16/02/2014 18:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;16/02/2014 18:10:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;16/02/2014 18:20:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;16/02/2014 18:30:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;16/02/2014 18:40:00;0,2
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;16/02/2014 18:50:00;0,2
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;16/02/2014 19:00:00;0,2
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;16/02/2014 19:10:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;16/02/2014 19:20:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;16/02/2014 19:30:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;16/02/2014 19:40:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;16/02/2014 19:50:00;0,2
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;16/02/2014 20:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;16/02/2014 21:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;16/02/2014 22:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;16/02/2014 23:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;17/02/2014 00:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;17/02/2014 01:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;17/02/2014 02:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;17/02/2014 03:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;17/02/2014 04:00:00;0,0
Brumadinho;310900605A;MG;C¢rrego Feijão;-44,107;-20,135;17/02/2014 05:00:00;0,0
