municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-04 15:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-04 15:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-04 15:20:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-04 15:30:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-04 15:40:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-04 15:50:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-04 16:00:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-04 16:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-04 17:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-04 18:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-04 18:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-04 18:20:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-04 18:30:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-04 19:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-04 20:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-04 21:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-04 21:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-04 21:20:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-04 21:30:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-04 21:40:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-04 22:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-04 23:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 00:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 00:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 00:20:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 00:30:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 00:40:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 00:50:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 01:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 02:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 03:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 03:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 03:20:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 03:30:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 03:40:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 03:50:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 04:00:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 04:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 05:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 06:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 07:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 07:10:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 07:20:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 08:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 09:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 10:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 10:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 10:20:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 10:30:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 10:40:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 10:50:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 11:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 12:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 13:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 13:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 13:20:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 13:30:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 13:40:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 13:50:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 14:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 15:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 16:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 16:10:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 16:20:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 17:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 18:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 18:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 18:20:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 18:30:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 18:40:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 18:50:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 19:00:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 19:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 20:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 21:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 22:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 22:10:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 22:20:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-05 23:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 00:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 01:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 01:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 01:20:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 01:30:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 01:40:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 01:50:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 02:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 03:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 04:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 05:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 05:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 05:20:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 05:30:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 05:40:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 05:50:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 06:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 07:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 08:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 09:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 09:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 09:20:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 09:30:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 10:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 11:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 12:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 12:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 12:20:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 12:30:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 12:40:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 12:50:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 13:00:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 13:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 14:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 15:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 15:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 15:20:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 15:30:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 15:40:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 16:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 17:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 18:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 18:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 18:20:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 18:30:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 18:40:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 19:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 20:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 21:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 21:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 21:20:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 21:30:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 21:40:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 21:50:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 22:00:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 22:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-06 23:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 00:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 00:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 00:20:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 00:30:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 00:40:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 00:50:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 01:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 01:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 01:20:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 01:30:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 01:40:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 01:50:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 02:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 02:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 02:20:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 02:30:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 02:40:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 02:50:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 03:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 03:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 03:20:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 03:30:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 03:40:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 03:50:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 04:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 04:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 04:20:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 04:30:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 04:40:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 04:50:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 05:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 05:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 05:20:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 05:30:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 05:40:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 05:50:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 06:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 06:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 06:20:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 06:30:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 06:40:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 06:50:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 07:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 07:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 07:20:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 07:30:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 07:40:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 07:50:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 08:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 08:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 08:20:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 08:30:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 08:40:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 08:50:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 09:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 09:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 09:20:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 09:30:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 09:40:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 09:50:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 10:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 10:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 10:20:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 10:30:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 10:40:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 10:50:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 11:50:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 12:50:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 13:50:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 14:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 14:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 14:20:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 14:30:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 15:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 16:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 17:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 17:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 17:20:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 17:30:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 17:40:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 17:50:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 18:00:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 18:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 19:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 20:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 21:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 21:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 21:20:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 21:30:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 21:40:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 21:50:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 22:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-07 23:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 00:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 01:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 01:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 01:20:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 01:30:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 01:40:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 01:50:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 02:00:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 02:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 03:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 04:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 05:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 06:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 06:10:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 06:20:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 07:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 08:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 09:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 10:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 10:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 10:20:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 10:30:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 10:40:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 10:50:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 11:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 12:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 13:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 14:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 14:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 14:20:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 14:30:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 14:40:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 15:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 16:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 17:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 17:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 17:20:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 17:30:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 17:40:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 17:50:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 18:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 19:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 20:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2016-06-08 21:00:00.0;0,00;
