municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;27/08/2014 20:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;27/08/2014 21:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;27/08/2014 22:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;27/08/2014 23:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;28/08/2014 00:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;28/08/2014 01:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;28/08/2014 02:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;28/08/2014 03:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;28/08/2014 04:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;28/08/2014 05:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;28/08/2014 06:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;28/08/2014 07:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;28/08/2014 08:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;28/08/2014 09:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;28/08/2014 10:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;28/08/2014 11:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;28/08/2014 12:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;28/08/2014 13:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;28/08/2014 14:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;28/08/2014 15:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;28/08/2014 16:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;28/08/2014 17:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;28/08/2014 18:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;28/08/2014 19:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;28/08/2014 20:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;28/08/2014 21:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;28/08/2014 22:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;28/08/2014 23:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;29/08/2014 00:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;29/08/2014 01:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;29/08/2014 02:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;29/08/2014 02:10:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;29/08/2014 02:20:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;29/08/2014 02:30:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;29/08/2014 02:40:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;29/08/2014 02:50:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;29/08/2014 03:00:00;0,2
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;29/08/2014 03:10:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;29/08/2014 04:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;29/08/2014 05:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;29/08/2014 06:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;29/08/2014 07:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;29/08/2014 08:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;29/08/2014 09:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;29/08/2014 10:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;29/08/2014 11:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;29/08/2014 12:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;29/08/2014 13:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;29/08/2014 14:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;29/08/2014 15:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;29/08/2014 16:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;29/08/2014 17:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;29/08/2014 18:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;29/08/2014 19:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;29/08/2014 20:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;29/08/2014 21:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;29/08/2014 22:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;29/08/2014 23:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;30/08/2014 00:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;30/08/2014 01:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;30/08/2014 02:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;30/08/2014 03:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;30/08/2014 04:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;30/08/2014 05:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;30/08/2014 06:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;30/08/2014 07:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;30/08/2014 08:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;30/08/2014 09:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;30/08/2014 10:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;30/08/2014 11:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;30/08/2014 12:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;30/08/2014 13:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;30/08/2014 14:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;30/08/2014 15:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;30/08/2014 16:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;30/08/2014 17:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;30/08/2014 18:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;30/08/2014 19:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;30/08/2014 20:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;30/08/2014 21:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;30/08/2014 22:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;30/08/2014 23:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;31/08/2014 00:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;31/08/2014 01:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;31/08/2014 02:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;31/08/2014 03:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;31/08/2014 04:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;31/08/2014 05:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;31/08/2014 06:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;31/08/2014 07:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;31/08/2014 08:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;31/08/2014 09:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;31/08/2014 10:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;31/08/2014 11:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;31/08/2014 12:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;31/08/2014 13:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;31/08/2014 14:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;31/08/2014 15:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;31/08/2014 16:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;31/08/2014 17:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;31/08/2014 18:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;31/08/2014 19:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;31/08/2014 20:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;31/08/2014 21:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;31/08/2014 22:00:00;0,0
BRUMADINHO;310900608A;MG;Aranha;-44,105;-20,196;31/08/2014 23:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;01/08/2014 00:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;01/08/2014 01:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;01/08/2014 02:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;01/08/2014 03:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;01/08/2014 04:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;01/08/2014 05:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;01/08/2014 06:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;01/08/2014 07:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;01/08/2014 08:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;01/08/2014 09:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;01/08/2014 10:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;01/08/2014 11:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;01/08/2014 12:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;01/08/2014 12:10:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;01/08/2014 12:20:00;2,7274
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;01/08/2014 12:30:00;3,3468105056412076
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;01/08/2014 13:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;01/08/2014 14:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;01/08/2014 15:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;01/08/2014 16:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;01/08/2014 17:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;01/08/2014 18:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;01/08/2014 19:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;01/08/2014 20:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;01/08/2014 21:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;01/08/2014 22:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;01/08/2014 23:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;02/08/2014 00:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;02/08/2014 01:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;02/08/2014 02:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;02/08/2014 03:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;02/08/2014 04:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;02/08/2014 05:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;02/08/2014 06:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;02/08/2014 07:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;02/08/2014 08:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;02/08/2014 09:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;02/08/2014 10:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;02/08/2014 10:10:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;02/08/2014 10:20:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;02/08/2014 10:30:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;02/08/2014 10:40:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;02/08/2014 10:50:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;02/08/2014 11:00:00;0,5890200000000001
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;02/08/2014 11:10:00;0,5890200000000001
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;02/08/2014 11:20:00;0,39268000000000003
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;02/08/2014 11:30:00;0,39268000000000003
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;02/08/2014 11:40:00;0,2
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;02/08/2014 11:50:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;02/08/2014 12:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;02/08/2014 13:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;02/08/2014 14:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;02/08/2014 14:10:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;02/08/2014 14:20:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;02/08/2014 14:30:00;0,2
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;02/08/2014 14:40:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;02/08/2014 15:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;02/08/2014 16:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;02/08/2014 17:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;02/08/2014 18:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;02/08/2014 19:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;02/08/2014 20:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;02/08/2014 21:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;02/08/2014 22:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;02/08/2014 23:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;03/08/2014 00:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;03/08/2014 01:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;03/08/2014 02:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;03/08/2014 03:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;03/08/2014 04:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;03/08/2014 05:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;03/08/2014 06:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;03/08/2014 07:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;03/08/2014 08:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;03/08/2014 09:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;03/08/2014 10:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;03/08/2014 11:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;03/08/2014 12:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;03/08/2014 13:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;03/08/2014 14:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;03/08/2014 15:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;03/08/2014 16:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;03/08/2014 17:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;03/08/2014 18:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;03/08/2014 19:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;03/08/2014 20:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;03/08/2014 21:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;03/08/2014 22:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;03/08/2014 23:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;04/08/2014 00:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;04/08/2014 01:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;04/08/2014 02:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;04/08/2014 03:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;04/08/2014 04:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;04/08/2014 05:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;04/08/2014 06:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;04/08/2014 07:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;04/08/2014 08:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;04/08/2014 09:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;04/08/2014 10:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;04/08/2014 11:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;04/08/2014 12:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;04/08/2014 12:10:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;04/08/2014 12:20:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;04/08/2014 12:30:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;04/08/2014 12:40:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;04/08/2014 12:50:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;04/08/2014 13:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;04/08/2014 13:10:00;0,4196
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;04/08/2014 13:20:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;04/08/2014 14:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;04/08/2014 14:10:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;04/08/2014 14:20:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;04/08/2014 14:30:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;04/08/2014 14:40:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;04/08/2014 14:50:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;04/08/2014 15:00:00;0,2
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;04/08/2014 15:10:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;04/08/2014 16:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;04/08/2014 17:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;04/08/2014 18:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;04/08/2014 19:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;04/08/2014 20:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;04/08/2014 21:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;04/08/2014 22:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;04/08/2014 23:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;05/08/2014 00:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;05/08/2014 01:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;05/08/2014 02:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;05/08/2014 03:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;05/08/2014 04:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;05/08/2014 05:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;05/08/2014 06:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;05/08/2014 07:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;05/08/2014 08:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;05/08/2014 09:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;05/08/2014 10:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;05/08/2014 11:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;05/08/2014 11:10:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;05/08/2014 11:20:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;05/08/2014 11:30:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;05/08/2014 11:40:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;05/08/2014 11:50:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;05/08/2014 12:00:00;3,7951295949392923
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;05/08/2014 12:10:00;2,4553688105177898
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;05/08/2014 12:20:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;05/08/2014 12:30:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;05/08/2014 12:40:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;05/08/2014 12:50:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;05/08/2014 13:00:00;0,2
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;05/08/2014 13:10:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;05/08/2014 14:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;05/08/2014 15:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;05/08/2014 16:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;05/08/2014 17:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;05/08/2014 17:10:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;05/08/2014 17:20:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;05/08/2014 17:30:00;0,2
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;05/08/2014 17:40:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;05/08/2014 18:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;05/08/2014 19:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;05/08/2014 20:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;05/08/2014 21:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;05/08/2014 22:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;05/08/2014 23:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;06/08/2014 00:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;06/08/2014 01:00:00;0,0
